Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
1995-01-25,41.5,42.5,41.25,41.88,505300.0,0.0,1.0,7.6533939168541,7.8378130473807,7.6072891342225,7.7234731864542,1010600.0
1995-01-26,41.88,42.38,41.88,42.25,384000.0,0.0,1.0,7.7234731864542,7.8156827517175,7.7234731864542,7.7917082647491,768000.0
1995-01-27,42.38,43.38,42.38,43.25,732200.0,0.0,1.0,7.8156827517175,8.0001018822441,7.8156827517175,7.9761273952757,1464400.0
1995-01-30,43.13,43.38,42.13,42.13,719000.0,0.0,1.0,7.9539970996125,8.0001018822441,7.7695779690859,7.7695779690859,1438000.0
1995-01-31,42.63,42.63,42.63,42.63,921300.0,0.0,1.0,7.8617875343492,7.8617875343492,7.8617875343492,7.8617875343492,1842600.0
1995-02-01,42.63,42.75,42.25,42.5,908700.0,0.0,1.0,7.8617875343492,7.8839178300124,7.7917082647491,7.8378130473807,1817400.0
1995-02-02,42.63,42.63,42.0,42.0,543600.0,0.0,1.0,7.8617875343492,7.8617875343492,7.7456034821174,7.7456034821174,1087200.0
1995-02-03,42.5,43.25,42.38,43.0,793500.0,0.0,1.0,7.8378130473807,7.9761273952757,7.8156827517175,7.930022612644,1587000.0
1995-02-06,42.88,43.25,42.63,42.88,457100.0,0.0,1.0,7.9078923169808,7.9761273952757,7.8617875343492,7.9078923169808,914200.0
1995-02-07,43.25,43.38,42.75,42.88,584500.0,0.0,1.0,7.9761273952757,8.0001018822441,7.8839178300124,7.9078923169808,1169000.0
1995-02-08,42.88,43.88,42.88,43.75,680900.0,0.0,1.0,7.9078923169808,8.0923114475074,7.9078923169808,8.068336960539,1361800.0
1995-02-09,43.63,43.75,43.0,43.0,434100.0,0.0,1.0,8.0462066648758,8.068336960539,7.930022612644,7.930022612644,868200.0
1995-02-10,43.0,43.25,42.75,43.13,326900.0,0.0,1.0,7.930022612644,7.9761273952757,7.8839178300124,7.9539970996125,653800.0
1995-02-13,43.13,43.38,42.75,43.0,320000.0,0.0,1.0,7.9539970996125,8.0001018822441,7.8839178300124,7.930022612644,640000.0
1995-02-14,43.25,43.38,42.25,42.5,392500.0,0.0,1.0,7.9761273952757,8.0001018822441,7.7917082647491,7.8378130473807,785000.0
1995-02-15,42.5,43.25,42.25,42.88,450800.0,0.0,1.0,7.8378130473807,7.9761273952757,7.7917082647491,7.9078923169808,901600.0
1995-02-16,43.0,43.0,41.63,42.0,809600.0,0.0,1.0,7.930022612644,7.930022612644,7.6773684038226,7.7456034821174,1619200.0
1995-02-17,42.0,42.0,41.13,41.25,742100.0,0.0,1.0,7.7456034821174,7.7456034821174,7.5851588385593,7.6072891342225,1484200.0
1995-02-21,41.38,41.38,40.88,40.88,715100.0,0.0,1.0,7.6312636211909,7.6312636211909,7.5390540559276,7.5390540559276,1430200.0
1995-02-22,41.0,41.63,40.63,41.0,1169100.0,0.0,1.0,7.5611843515908,7.6773684038226,7.492949273296,7.5611843515908,2338200.0
1995-02-23,41.25,41.5,41.13,41.25,658900.0,0.0,1.0,7.6072891342225,7.6533939168541,7.5851588385593,7.6072891342225,1317800.0
1995-02-24,41.5,41.5,40.75,41.0,627000.0,0.0,1.0,7.6533939168541,7.6533939168541,7.5150795689592,7.5611843515908,1254000.0
1995-02-27,41.0,41.25,40.75,40.88,657100.0,0.0,1.0,7.5611843515908,7.6072891342225,7.5150795689592,7.5390540559276,1314200.0
1995-02-28,41.0,41.75,41.0,41.63,1024200.0,0.0,1.0,7.5611843515908,7.6994986994858,7.5611843515908,7.6773684038226,2048400.0
1995-03-01,41.75,42.0,41.38,41.5,1090500.0,0.0,1.0,7.6994986994858,7.7456034821174,7.6312636211909,7.6533939168541,2181000.0
1995-03-02,41.5,41.63,41.13,41.38,741400.0,0.0,1.0,7.6533939168541,7.6773684038226,7.5851588385593,7.6312636211909,1482800.0
1995-03-03,40.88,41.0,40.63,41.0,518600.0,0.0,1.0,7.5390540559276,7.5611843515908,7.492949273296,7.5611843515908,1037200.0
1995-03-06,40.75,40.75,40.38,40.5,491100.0,0.0,1.0,7.5150795689592,7.5150795689592,7.4468444906643,7.4689747863275,982200.0
1995-03-07,40.38,40.38,39.63,39.88,791500.0,0.0,1.0,7.4468444906643,7.4468444906643,7.3085301427694,7.354634925401,1583000.0
1995-03-08,40.38,40.38,39.88,40.0,548300.0,0.0,1.0,7.4468444906643,7.4468444906643,7.354634925401,7.3767652210642,1096600.0
1995-03-09,39.88,40.5,39.88,40.25,599900.0,0.0,1.0,7.354634925401,7.4689747863275,7.354634925401,7.4228700036959,1199800.0
1995-03-10,40.25,41.25,39.75,41.13,1385300.0,0.0,1.0,7.4228700036959,7.6072891342225,7.3306604384326,7.5851588385593,2770600.0
1995-03-13,41.25,41.63,41.13,41.38,625400.0,0.0,1.0,7.6072891342225,7.6773684038226,7.5851588385593,7.6312636211909,1250800.0
1995-03-14,42.38,42.38,41.5,41.88,793800.0,0.0,1.0,7.8156827517175,7.8156827517175,7.6533939168541,7.7234731864542,1587600.0
1995-03-15,42.13,42.13,41.38,41.63,572300.0,0.0,1.0,7.7695779690859,7.7695779690859,7.6312636211909,7.6773684038226,1144600.0
1995-03-16,41.38,42.38,41.38,42.13,641000.0,0.0,1.0,7.6312636211909,7.8156827517175,7.6312636211909,7.7695779690859,1282000.0
1995-03-17,42.25,42.63,42.0,42.63,1507700.0,0.0,1.0,7.7917082647491,7.8617875343492,7.7456034821174,7.8617875343492,3015400.0
1995-03-20,42.63,43.38,42.63,43.25,983700.0,0.0,1.0,7.8617875343492,8.0001018822441,7.8617875343492,7.9761273952757,1967400.0
1995-03-21,43.0,43.25,41.63,41.75,803300.0,0.0,1.0,7.930022612644,7.9761273952757,7.6773684038226,7.6994986994858,1606600.0
1995-03-22,41.88,42.38,41.63,42.25,661200.0,0.0,1.0,7.7234731864542,7.8156827517175,7.6773684038226,7.7917082647491,1322400.0
1995-03-23,42.13,42.38,41.88,42.25,722800.0,0.0,1.0,7.7695779690859,7.8156827517175,7.7234731864542,7.7917082647491,1445600.0
1995-03-24,42.25,42.88,42.13,42.63,587500.0,0.0,1.0,7.7917082647491,7.9078923169808,7.7695779690859,7.8617875343492,1175000.0
1995-03-27,43.0,43.38,42.75,43.38,391900.0,0.0,1.0,7.930022612644,8.0001018822441,7.8839178300124,8.0001018822441,783800.0
1995-03-28,43.25,43.38,42.75,43.25,506800.0,0.0,1.0,7.9761273952757,8.0001018822441,7.8839178300124,7.9761273952757,1013600.0
1995-03-29,43.25,43.88,43.25,43.63,974400.0,0.0,1.0,7.9761273952757,8.0923114475074,7.9761273952757,8.0462066648758,1948800.0
1995-03-30,43.63,43.75,42.63,42.63,632400.0,0.0,1.0,8.0462066648758,8.068336960539,7.8617875343492,7.8617875343492,1264800.0
1995-03-31,42.38,42.5,41.63,42.0,663300.0,0.0,1.0,7.8156827517175,7.8378130473807,7.6773684038226,7.7456034821174,1326600.0
1995-04-03,41.88,42.25,41.63,41.63,567400.0,0.0,1.0,7.7234731864542,7.7917082647491,7.6773684038226,7.6773684038226,1134800.0
1995-04-04,41.88,42.25,41.63,42.25,664400.0,0.413,1.0,7.7989712793774,7.8678733656566,7.7524158156753,7.8678733656566,1328800.0
1995-04-05,42.13,42.38,41.88,42.13,417100.0,0.0,1.0,7.8455267430796,7.8920822067817,7.7989712793774,7.8455267430796,834200.0
1995-04-06,42.38,42.75,42.13,42.5,366800.0,0.0,1.0,7.8920822067817,7.9609842930608,7.8455267430796,7.9144288293587,733600.0
1995-04-07,42.63,43.25,42.38,43.25,505100.0,0.0,1.0,7.9386376704838,8.054095220465,7.8920822067817,8.054095220465,1010200.0
1995-04-10,43.25,43.63,43.0,43.13,497800.0,0.0,1.0,8.054095220465,8.1248595252922,8.0075397567629,8.031748597888,995600.0
1995-04-11,43.38,43.5,42.63,42.88,468300.0,0.0,1.0,8.0783040615901,8.1006506841671,7.9386376704838,7.9851931341859,936600.0
1995-04-12,43.0,43.38,42.75,43.25,452700.0,0.0,1.0,8.0075397567629,8.0783040615901,7.9609842930608,8.054095220465,905400.0
1995-04-13,43.5,43.63,43.0,43.25,302100.0,0.0,1.0,8.1006506841671,8.1248595252922,8.0075397567629,8.054095220465,604200.0
1995-04-17,43.63,43.88,43.25,43.38,816000.0,0.0,1.0,8.1248595252922,8.1714149889943,8.054095220465,8.0783040615901,1632000.0
1995-04-18,43.5,43.5,42.75,42.88,650700.0,0.0,1.0,8.1006506841671,8.1006506841671,7.9609842930608,7.9851931341859,1301400.0
1995-04-19,43.0,43.5,43.0,43.38,460200.0,0.0,1.0,8.0075397567629,8.1006506841671,8.0075397567629,8.0783040615901,920400.0
1995-04-20,43.13,43.5,43.0,43.25,660400.0,0.0,1.0,8.031748597888,8.1006506841671,8.0075397567629,8.054095220465,1320800.0
1995-04-21,43.38,43.63,43.13,43.13,611800.0,0.0,1.0,8.0783040615901,8.1248595252922,8.031748597888,8.031748597888,1223600.0
1995-04-24,43.25,44.0,43.0,43.88,562000.0,0.0,1.0,8.054095220465,8.1937616115713,8.0075397567629,8.1714149889943,1124000.0
1995-04-25,43.63,44.0,43.5,44.0,480900.0,0.0,1.0,8.1248595252922,8.1937616115713,8.1006506841671,8.1937616115713,961800.0
1995-04-26,44.0,44.13,43.75,43.88,423500.0,0.0,1.0,8.1937616115713,8.2179704526964,8.1472061478692,8.1714149889943,847000.0
1995-04-27,44.0,44.25,43.75,44.0,492200.0,0.0,1.0,8.1937616115713,8.2403170752734,8.1472061478692,8.1937616115713,984400.0
1995-04-28,44.0,44.38,43.88,44.13,487500.0,0.0,1.0,8.1937616115713,8.2645259163985,8.1714149889943,8.2179704526964,975000.0
1995-05-01,44.38,45.0,44.25,44.88,970900.0,0.0,1.0,8.2645259163985,8.3799834663798,8.2403170752734,8.3576368438028,1941800.0
1995-05-02,45.13,45.13,44.63,44.88,606000.0,0.0,1.0,8.4041923075049,8.4041923075049,8.3110813801007,8.3576368438028,1212000.0
1995-05-03,45.0,45.5,44.88,45.0,730700.0,0.0,1.0,8.3799834663798,8.473094393784,8.3576368438028,8.3799834663798,1461400.0
1995-05-04,45.0,46.0,44.63,45.5,660300.0,0.0,1.0,8.3799834663798,8.5662053211882,8.3110813801007,8.473094393784,1320600.0
1995-05-05,45.63,45.88,44.75,45.0,550700.0,0.0,1.0,8.4973032349091,8.5438586986112,8.3334280026777,8.3799834663798,1101400.0
1995-05-08,44.75,45.75,44.75,45.5,397400.0,0.0,1.0,8.3334280026777,8.5196498574861,8.3334280026777,8.473094393784,794800.0
1995-05-09,45.75,46.25,45.38,45.75,441500.0,0.0,1.0,8.5196498574861,8.6127607848903,8.450747771207,8.5196498574861,883000.0
1995-05-10,45.75,46.0,45.13,45.38,298500.0,0.0,1.0,8.5196498574861,8.5662053211882,8.4041923075049,8.450747771207,597000.0
1995-05-11,45.38,45.38,44.5,44.75,391700.0,0.0,1.0,8.450747771207,8.450747771207,8.2868725389756,8.3334280026777,783400.0
1995-05-12,44.75,45.38,44.5,45.13,490900.0,0.0,1.0,8.3334280026777,8.450747771207,8.2868725389756,8.4041923075049,981800.0
1995-05-15,45.63,46.0,45.25,45.88,279800.0,0.0,1.0,8.4973032349091,8.5662053211882,8.4265389300819,8.5438586986112,559600.0
1995-05-16,46.0,46.0,44.5,44.75,750700.0,0.0,1.0,8.5662053211882,8.5662053211882,8.2868725389756,8.3334280026777,1501400.0
1995-05-17,44.5,44.63,43.13,43.5,1122500.0,0.0,1.0,8.2868725389756,8.3110813801007,8.031748597888,8.1006506841671,2245000.0
1995-05-18,43.38,44.0,43.13,43.13,458600.0,0.0,1.0,8.0783040615901,8.1937616115713,8.031748597888,8.031748597888,917200.0
1995-05-19,42.88,43.13,42.63,42.63,928900.0,0.0,1.0,7.9851931341859,8.031748597888,7.9386376704838,7.9386376704838,1857800.0
1995-05-22,42.88,44.25,42.75,44.13,414600.0,0.0,1.0,7.9851931341859,8.2403170752734,7.9609842930608,8.2179704526964,829200.0
1995-05-23,44.0,44.25,43.13,43.38,718200.0,0.0,1.0,8.1937616115713,8.2403170752734,8.031748597888,8.0783040615901,1436400.0
1995-05-24,43.5,44.0,43.25,43.5,737300.0,0.0,1.0,8.1006506841671,8.1937616115713,8.054095220465,8.1006506841671,1474600.0
1995-05-25,43.5,44.38,43.25,44.38,824900.0,0.0,1.0,8.1006506841671,8.2645259163985,8.054095220465,8.2645259163985,1649800.0
1995-05-26,44.25,44.25,43.38,43.63,1307500.0,0.0,1.0,8.2403170752734,8.2403170752734,8.0783040615901,8.1248595252922,2615000.0
1995-05-30,43.88,44.0,43.38,43.88,636200.0,0.0,1.0,8.1714149889943,8.1937616115713,8.0783040615901,8.1714149889943,1272400.0
1995-05-31,44.38,45.0,44.0,45.0,919400.0,0.0,1.0,8.2645259163985,8.3799834663798,8.1937616115713,8.3799834663798,1838800.0
1995-06-01,44.75,45.75,44.38,44.88,730900.0,0.0,1.0,8.3334280026777,8.5196498574861,8.2645259163985,8.3576368438028,1461800.0
1995-06-02,44.88,45.25,44.5,44.63,877500.0,0.0,1.0,8.3576368438028,8.4265389300819,8.2868725389756,8.3110813801007,1755000.0
1995-06-05,44.88,45.63,44.63,45.5,467400.0,0.0,1.0,8.3576368438028,8.4973032349091,8.3110813801007,8.473094393784,934800.0
1995-06-06,45.5,45.75,45.38,45.5,462600.0,0.0,1.0,8.473094393784,8.5196498574861,8.450747771207,8.473094393784,925200.0
1995-06-07,45.38,45.5,45.13,45.13,635700.0,0.0,1.0,8.450747771207,8.473094393784,8.4041923075049,8.4041923075049,1271400.0
1995-06-08,45.25,45.38,45.13,45.25,381700.0,0.0,1.0,8.4265389300819,8.450747771207,8.4041923075049,8.4265389300819,763400.0
1995-06-09,45.25,45.5,44.75,45.38,815600.0,0.0,1.0,8.4265389300819,8.473094393784,8.3334280026777,8.450747771207,1631200.0
1995-06-12,45.38,46.13,45.25,45.5,709400.0,0.0,1.0,8.450747771207,8.5904141623133,8.4265389300819,8.473094393784,1418800.0
1995-06-13,45.75,46.13,45.75,46.0,394200.0,0.0,1.0,8.5196498574861,8.5904141623133,8.5196498574861,8.5662053211882,788400.0
1995-06-14,46.0,46.0,45.63,46.0,371800.0,0.0,1.0,8.5662053211882,8.5662053211882,8.4973032349091,8.5662053211882,743600.0
1995-06-15,45.88,46.38,45.63,45.63,489400.0,0.0,1.0,8.5438586986112,8.6369696260154,8.4973032349091,8.4973032349091,978800.0
1995-06-16,46.25,46.75,46.0,46.63,1621800.0,0.0,1.0,8.6127607848903,8.7058717122945,8.5662053211882,8.6835250897175,3243600.0
1995-06-19,46.75,47.5,46.63,47.25,540700.0,0.0,1.0,8.7058717122945,8.8455381034009,8.6835250897175,8.7989826396988,1081400.0
1995-06-20,47.0,47.13,46.5,46.63,617400.0,0.0,1.0,8.7524271759967,8.7766360171218,8.6593162485924,8.6835250897175,1234800.0
1995-06-21,46.75,47.0,46.25,46.38,527900.0,0.0,1.0,8.7058717122945,8.7524271759967,8.6127607848903,8.6369696260154,1055800.0
1995-06-22,46.75,47.63,46.75,47.25,699600.0,0.0,1.0,8.7058717122945,8.869746944526,8.7058717122945,8.7989826396988,1399200.0
1995-06-23,47.25,47.25,47.0,47.13,228900.0,0.0,1.0,8.7989826396988,8.7989826396988,8.7524271759967,8.7766360171218,457800.0
1995-06-26,47.0,47.38,46.13,46.13,456900.0,0.0,1.0,8.7524271759967,8.8231914808239,8.5904141623133,8.5904141623133,913800.0
1995-06-27,46.38,47.25,46.13,46.88,623800.0,0.0,1.0,8.6369696260154,8.7989826396988,8.5904141623133,8.7300805534196,1247600.0
1995-06-28,47.13,47.88,46.88,47.25,987500.0,0.0,1.0,8.7766360171218,8.9163024082281,8.7300805534196,8.7989826396988,1975000.0
1995-06-29,47.25,47.25,46.38,46.75,506300.0,0.0,1.0,8.7989826396988,8.7989826396988,8.6369696260154,8.7058717122945,1012600.0
1995-06-30,47.0,47.63,47.0,47.63,911600.0,0.0,1.0,8.7524271759967,8.869746944526,8.7524271759967,8.869746944526,1823200.0
1995-07-03,47.5,47.5,47.13,47.5,183300.0,0.0,1.0,8.8455381034009,8.8455381034009,8.7766360171218,8.8455381034009,366600.0
1995-07-05,47.38,47.5,46.38,46.38,650900.0,0.0,1.0,8.8231914808239,8.8455381034009,8.6369696260154,8.6369696260154,1301800.0
1995-07-06,46.13,47.13,46.0,47.13,736700.0,0.413,1.0,8.6656919269862,8.8535456431576,8.641270943884,8.8535456431576,1473400.0
1995-07-07,47.0,47.13,46.63,46.88,620400.0,0.0,1.0,8.8291246600554,8.8535456431576,8.7596187850719,8.8065822141148,1240800.0
1995-07-10,46.5,47.25,45.75,45.88,336300.0,0.0,1.0,8.7351978019697,8.8760880890982,8.5943075148411,8.6187284979434,672600.0
1995-07-11,45.88,46.25,45.5,45.75,534900.0,0.0,1.0,8.6187284979434,8.6882343729268,8.5473440857983,8.5943075148411,1069800.0
1995-07-12,45.88,47.13,45.75,47.0,546800.0,0.0,1.0,8.6187284979434,8.8535456431576,8.5943075148411,8.8291246600554,1093600.0
1995-07-13,46.75,46.88,46.38,46.63,450600.0,0.0,1.0,8.7821612310125,8.8065822141148,8.7126553560291,8.7596187850719,901200.0
1995-07-14,46.5,46.5,46.0,46.38,333000.0,0.0,1.0,8.7351978019697,8.7351978019697,8.641270943884,8.7126553560291,666000.0
1995-07-17,46.5,46.5,46.0,46.25,352500.0,0.0,1.0,8.7351978019697,8.7351978019697,8.641270943884,8.6882343729268,705000.0
1995-07-18,46.5,46.5,45.63,46.0,459100.0,0.0,1.0,8.7351978019697,8.7351978019697,8.5717650689006,8.641270943884,918200.0
1995-07-19,46.25,46.88,46.25,46.88,1085700.0,0.0,1.0,8.6882343729268,8.8065822141148,8.6882343729268,8.8065822141148,2171400.0
1995-07-20,47.0,48.88,46.75,48.63,1243200.0,0.0,1.0,8.8291246600554,9.1822896464576,8.7821612310125,9.1353262174147,2486400.0
1995-07-21,48.63,48.63,47.5,47.88,904100.0,0.0,1.0,9.1353262174147,9.1353262174147,8.9230515181411,8.9944359302862,1808200.0
1995-07-24,47.88,48.75,46.0,48.5,480900.0,0.0,1.0,8.9944359302862,9.1578686633553,8.641270943884,9.1109052343124,961800.0
1995-07-25,48.75,49.0,48.25,48.75,415900.0,0.0,1.0,9.1578686633553,9.2048320923981,9.0639418052696,9.1578686633553,831800.0
1995-07-26,48.75,48.88,45.0,45.0,458000.0,0.0,1.0,9.1578686633553,9.1822896464576,8.4534172277126,8.4534172277126,916000.0
1995-07-27,48.38,48.75,47.38,47.63,511200.0,0.0,1.0,9.0883627883719,9.1578686633553,8.9005090722005,8.9474725012433,1022400.0
1995-07-28,47.88,48.0,47.63,47.75,638300.0,0.0,1.0,8.9944359302862,9.0169783762267,8.9474725012433,8.9700149471839,1276600.0
1995-07-31,47.63,48.13,47.38,48.13,485000.0,0.0,1.0,8.9474725012433,9.041399359329,8.9005090722005,9.041399359329,970000.0
1995-08-01,48.0,48.0,47.38,47.38,599000.0,0.0,1.0,9.0169783762267,9.0169783762267,8.9005090722005,8.9005090722005,1198000.0
1995-08-02,48.5,49.75,48.5,49.0,1316200.0,0.0,1.0,9.1109052343124,9.3457223795267,9.1109052343124,9.2048320923981,2632400.0
1995-08-03,48.75,50.13,48.38,50.0,1445800.0,0.0,1.0,9.1578686633553,9.4171067916718,9.0883627883719,9.3926858085695,2891600.0
1995-08-04,50.0,50.0,49.38,49.63,940400.0,0.0,1.0,9.3926858085695,9.3926858085695,9.2762165045433,9.3231799335861,1880800.0
1995-08-07,49.75,49.88,48.75,48.75,793700.0,0.0,1.0,9.3457223795267,9.370143362629,9.1578686633553,9.1578686633553,1587400.0
1995-08-08,48.88,49.38,48.75,49.13,392900.0,0.0,1.0,9.1822896464576,9.2762165045433,9.1578686633553,9.2292530755004,785800.0
1995-08-09,49.13,49.25,48.75,49.13,498600.0,0.0,1.0,9.2292530755004,9.251795521441,9.1578686633553,9.2292530755004,997200.0
1995-08-10,49.13,49.38,48.75,49.13,352000.0,0.0,1.0,9.2292530755004,9.2762165045433,9.1578686633553,9.2292530755004,704000.0
1995-08-11,49.25,49.25,48.5,48.88,371300.0,0.0,1.0,9.251795521441,9.251795521441,9.1109052343124,9.1822896464576,742600.0
1995-08-14,49.0,49.13,48.5,48.63,475600.0,0.0,1.0,9.2048320923981,9.2292530755004,9.1109052343124,9.1353262174147,951200.0
1995-08-15,48.75,48.75,48.25,48.63,296000.0,0.0,1.0,9.1578686633553,9.1578686633553,9.0639418052696,9.1353262174147,592000.0
1995-08-16,48.5,48.5,48.13,48.25,394300.0,0.0,1.0,9.1109052343124,9.1109052343124,9.041399359329,9.0639418052696,788600.0
1995-08-17,48.13,48.25,48.0,48.13,465500.0,0.0,1.0,9.041399359329,9.0639418052696,9.0169783762267,9.041399359329,931000.0
1995-08-18,48.25,48.63,48.13,48.5,464900.0,0.0,1.0,9.0639418052696,9.1353262174147,9.041399359329,9.1109052343124,929800.0
1995-08-21,48.5,49.13,48.5,48.63,499500.0,0.0,1.0,9.1109052343124,9.2292530755004,9.1109052343124,9.1353262174147,999000.0
1995-08-22,48.63,48.88,48.38,48.88,348600.0,0.0,1.0,9.1353262174147,9.1822896464576,9.0883627883719,9.1822896464576,697200.0
1995-08-23,48.75,48.75,48.0,48.0,480800.0,0.0,1.0,9.1578686633553,9.1578686633553,9.0169783762267,9.0169783762267,961600.0
1995-08-24,48.13,48.75,48.13,48.5,454600.0,0.0,1.0,9.041399359329,9.1578686633553,9.041399359329,9.1109052343124,909200.0
1995-08-25,48.63,49.38,48.63,49.38,542300.0,0.0,1.0,9.1353262174147,9.2762165045433,9.1353262174147,9.2762165045433,1084600.0
1995-08-28,49.5,49.63,49.13,49.63,323200.0,0.0,1.0,9.2987589504838,9.3231799335861,9.2292530755004,9.3231799335861,646400.0
1995-08-29,49.38,49.88,49.25,49.75,561800.0,0.0,1.0,9.2762165045433,9.370143362629,9.251795521441,9.3457223795267,1123600.0
1995-08-30,49.88,50.38,49.63,50.13,567800.0,0.0,1.0,9.370143362629,9.4640702207147,9.3231799335861,9.4171067916718,1135600.0
1995-08-31,50.25,50.88,50.13,50.63,560300.0,0.0,1.0,9.4396492376124,9.5579970788004,9.4171067916718,9.5110336497575,1120600.0
1995-09-01,50.0,50.38,49.5,49.88,436500.0,0.0,1.0,9.3926858085695,9.4640702207147,9.2987589504838,9.370143362629,873000.0
1995-09-05,50.25,50.38,49.63,50.25,425900.0,0.0,1.0,9.4396492376124,9.4640702207147,9.3231799335861,9.4396492376124,851800.0
1995-09-06,50.0,51.0,50.0,51.0,651200.0,0.0,1.0,9.3926858085695,9.5805395247409,9.3926858085695,9.5805395247409,1302400.0
1995-09-07,51.25,51.5,50.88,51.13,664000.0,0.0,1.0,9.6275029537838,9.6744663828266,9.5579970788004,9.6049605078432,1328000.0
1995-09-08,51.13,51.5,51.13,51.5,458100.0,0.0,1.0,9.6049605078432,9.6744663828266,9.6049605078432,9.6744663828266,916200.0
1995-09-11,51.75,51.88,51.38,51.5,408000.0,0.0,1.0,9.7214298118695,9.7458507949717,9.651923936886,9.6744663828266,816000.0
1995-09-12,51.63,51.63,50.88,51.5,273200.0,0.0,1.0,9.6988873659289,9.6988873659289,9.5579970788004,9.6744663828266,546400.0
1995-09-13,51.13,52.0,51.13,51.88,462900.0,0.0,1.0,9.6049605078432,9.7683932409123,9.6049605078432,9.7458507949717,925800.0
1995-09-14,52.38,53.38,52.13,53.38,750200.0,0.0,1.0,9.8397776530574,10.027631369229,9.7928142240146,10.027631369229,1500400.0
1995-09-15,54.13,54.63,53.63,54.5,2473500.0,0.0,1.0,10.168521656357,10.262448514443,10.074594798272,10.238027531341,4947000.0
1995-09-18,54.38,54.75,54.13,54.25,1034000.0,0.0,1.0,10.2154850854,10.284990960384,10.168521656357,10.191064102298,2068000.0
1995-09-19,54.13,54.38,54.0,54.13,918200.0,0.0,1.0,10.168521656357,10.2154850854,10.144100673255,10.168521656357,1836400.0
1995-09-20,54.13,54.75,54.13,54.63,484700.0,0.0,1.0,10.168521656357,10.284990960384,10.168521656357,10.262448514443,969400.0
1995-09-21,54.63,54.63,53.88,54.38,773600.0,0.0,1.0,10.262448514443,10.262448514443,10.121558227315,10.2154850854,1547200.0
1995-09-22,53.75,54.5,53.63,54.25,752800.0,0.0,1.0,10.097137244212,10.238027531341,10.074594798272,10.191064102298,1505600.0
1995-09-25,54.0,54.38,53.63,54.0,584000.0,0.0,1.0,10.144100673255,10.2154850854,10.074594798272,10.144100673255,1168000.0
1995-09-26,54.0,54.88,53.88,54.13,800900.0,0.0,1.0,10.144100673255,10.309411943486,10.121558227315,10.168521656357,1601800.0
1995-09-27,53.75,54.88,53.63,54.75,478900.0,0.0,1.0,10.097137244212,10.309411943486,10.074594798272,10.284990960384,957800.0
1995-09-28,54.75,55.13,54.0,54.75,435300.0,0.0,1.0,10.284990960384,10.356375372529,10.144100673255,10.284990960384,870600.0
1995-09-29,54.63,55.0,54.13,55.0,592600.0,0.0,1.0,10.262448514443,10.331954389426,10.168521656357,10.331954389426,1185200.0
